,venue,lat,lon,address,category
38872,CBR aux fraises,33.97129440307617,35.715232849121094,,Beer Garden
38873,Raouf,33.9716233505557,35.712711811065674,Qlaiaat,Middle Eastern Restaurant
38874,pilgrim's hideout,33.95608,35.691313,,Dive Bar
38875,Ghosn Pharmacy,33.963190076436874,35.68481044040363,,Pharmacy
38876,El Hachem Supermarket,33.97511144335109,35.696227578422175,,Market
38877,Coiffure Patrick,33.963858,35.684983,Ajaltoun,Salon / Barbershop
38878,Dr. C,33.962993,35.685548,,Pet Store
38879,Salon Georges,33.972632,35.713657,,Salon / Barbershop
38880,Station St Semaan,33.966409,35.712508,,Gas Station
38881,Breidi Station,33.97176816198395,35.68868924892147,,Gas Station
38882,Richani,33.971667,35.689206,,Hardware Store
38883,Georges' Barbershop,33.972687,35.713764,,Salon / Barbershop
38884,"5ayrallah garage - renault , ferrari , maserati",33.961471,35.685903,,Automotive Shop
38885,Alberto Music,33.9774195112695,35.704730687094816,,Video Store
38886,Salon Rita Kleiat,33.968403,35.711339,,Salon / Barbershop
38887,Fruit Lab,33.97776154969474,35.70547213238285,Reyfoun,Juice Bar
38888,Fouad Al Roumieh,33.959461,35.707846,,Restaurant
38889,Delb Al Adim - Rayfoun,33.976628,35.697833,,Restaurant
38890,Charbel,33.976604252634175,35.69873486253864,,Restaurant
38891,Na3ourit El Roumieh,33.959978,35.717717,Roumieh Street - Kleiaat,Restaurant
38892,aajaltoun,33.97104175117049,35.69009773809892,,Mountain
38893,St Roch Hotel,33.977863650270194,35.70405324546069,Reyfoun,Motel
38894,On the Top of Arlette and Michel,33.97828674316406,35.702659606933594,,Asian Restaurant
38895,Crazy Chef,33.963252,35.6858,,Snack Place
38896,Road,33.97828674316406,35.702659606933594,,Assisted Living
38897,Mar Semaan Church,33.97153212093586,35.712822203570354,Kleaat,Church
38898,Couvent Saint-Georges Roumieh Kleiat,33.96133804321289,35.712825775146484,Roumieh,Church
38899,Toline,33.968655,35.689142,,Grocery Store
38900,Couvent St Roch - Roumieh,33.96074227227528,35.69781197773754,,Church
38901,X-Sport,33.96194267171405,35.68570679799496,,Sporting Goods Shop
38902,Centre Zakhia Playground,33.9764094121707,35.708240489629105,Reifoun,Soccer Field
38903,Le Raclot,33.97736820629097,35.70514141662907,Rayfoun,French Restaurant
38904,aser fouad el roumieh,33.960819244384766,35.69204330444336,,Mediterranean Restaurant
38905,Near Bank Audi,33.96660161521425,35.68473574348472,Ajaltoun,Other Great Outdoors
38906,Suncity Heated Pool,33.96805360474509,35.68643241345704,,Gym Pool
38907,St.Georges,33.959909,35.687826,,Farm
38908,Surgel,33.973208104329665,35.713366231316805,,Ice Cream Shop
38909,Mat3am Sharbel,33.977452871124605,35.70484270444978,3ajaltoun,BBQ Joint
38910,Snack Adib,33.972240248057744,35.71336089772943,,Fast Food Restaurant
38911,Al Hachem Superstore,33.97648792986822,35.69854281802384,,Department Store
38912,Telal al Sahar,33.972690779188966,35.69599818467502,Rayfoun,Diner
38913,Libanpost Achkout,33.97810089423955,35.70318909898265,,Post Office
38914,Rayfoun,33.9774819773203,35.70281036517532,,Other Great Outdoors
38915,Juliana's,33.97668,35.697945,,Other Nightlife
38916,Faze II,33.97825,35.70108,,Pub
38917,Escobar Kleiat,33.978331,35.701285,Reyfoun,Pub
38918,Siraj El Leil,33.960482,35.716865,,Middle Eastern Restaurant
38919,Beiruti Palace,33.977569,35.705785,Raifoun,Karaoke Bar
38920,frulatte kleyaat,33.978291,35.701471,Koleiat,Italian Restaurant
38921,The Bros,33.978316,35.701428,,Burger Joint
38922,Kasr el Roumieh,33.95837643099182,35.71601164677101,El Roumieh,Middle Eastern Restaurant
38923,Fun Zone,33.978073,35.701347,,Playground
38924,العنتبلي,33.977487,35.704757,,Juice Bar
38925,Sahara Garden,33.97452515141543,35.69724650548887,Rayfoun main road,Restaurant
38926,Hunger Management,33.97805830027122,35.69924697899055,Rayfoun,American Restaurant
38927,History,33.95156,35.705994,,Performing Arts Venue
38928,2lei3at,33.95906082627505,35.712171498852044,,Other Great Outdoors
38929,Al Marjeh Cocktail,33.972131821013875,35.708485850000564,,Ice Cream Shop
38930,Nasamat,33.958710208732604,35.717099655123064,,Mediterranean Restaurant
38931,Kal3et El Roumieh,33.95862944578785,35.71260352470701,Bikfaya Qlayaat Rd,Mediterranean Restaurant
38932,Al Maasara,33.95952808879525,35.71578764321194,,Food
38933,Buffalo Steak House,33.96440092193459,35.68509671863891,,Steakhouse
38934,Suncity,33.9718246252791,35.688708270164014,,Pool
38935,Kléaat,33.975228120853096,35.71167546628621,Near deir mar gerges,Other Great Outdoors
38936,Sweet diet,33.95644695557137,35.70457066202976,,Doctor's Office
38937,Snack Simon,33.9721277892177,35.71363824380097,,Snack Place
38938,St Simon's Church,33.97058549356429,35.7155209714893,,Church
38939,Faze Ii Kleiat,33.978212,35.70113,Reyfoun,Pub
38940,Kasr El Oumara,33.958493308558886,35.7149876253735,Dir Shamra,Middle Eastern Restaurant
38941,Abou Habib Cafe,33.971136,35.713203,,Café
38942,al sokhour restaurant,33.953775,35.708162,,BBQ Joint
38943,St. Germain,33.96696291179426,35.68486913079102,,Dessert Shop
38944,Snack Jano,33.9782517881355,35.70303440093994,Reyfoun Roundabout,Sandwich Place
38945,aajaltoun,33.97104175117049,35.69009773809892,,Mountain
38946,Sun City resort,33.97403473908269,35.687319657056186,,Pool
38947,Dino City,33.973786293666386,35.688385140050315,,Park
38948,Bzommar Church,33.98479220842179,35.68502385978795,Bzommar Keserwan,Church
38949,Ghosta Recycling Center,33.98029,35.68622,,Recycling Facility
38950,Ayadina Homemade,33.96640031161173,35.6957870721817,Facing Ajaltoun Technical School,Professional & Other Places
38951,Dia pharmacy,33.96475864428749,35.6821693284471,Close To St. Zakhya church,Pharmacy
38952,Amen 3am Reyfoun,33.978355407714844,35.703636169433594,Reyfoun,Government Building
38953,Wata Al Snawbar-Ghosta,33.98481502606543,35.67227638966772,,
38954,I T A,33.966998212615565,35.69536868217586,Ajaltoun,College Administrative Building
38955,Lycee Technique,33.966996,35.695184,Ajaltoun,College Administrative Building
38956,L.T.A Ajaltoun,33.96702964827013,35.695331338651634,Ajaltoun,College Classroom
38957,Maison Pere Chalhoub - Ghosts,33.982378116117154,35.68227604172996,Ghosta,Campground
38958,Hangar Chemaly,33.98086801613503,35.67072884000803,,Factory
38959,Hotel Bzommar,33.99332334989135,35.69139918767305,,Hotel
38960,Ashkout,33.98376154793325,35.70356783099611,,Other Great Outdoors
38961,Faze Ii Kleiat,33.978212,35.70113,Reyfoun,Pub
38962,Bzommar,33.98781175813826,35.68244144703738,,Mountain
38963,كعك و زعتر,33.96796797539275,35.68501852431027,Reifoun,Bakery
38964,St. Nicolas Flowers,33.966133960366825,35.683978099369405,,Flower Shop
38965,Sakhriyat,33.97176816198395,35.68868924892147,Ajaltoun,
38966,Lycee Ajaltoun,33.97111433163045,35.699129619259935,,College Academic Building
38967,Chermine Bahous Clinic,33.96404227582002,35.68528890609741,Ajaltoun Main Road,Doctor's Office
38968,Moulin D'or,33.96647069519653,35.68351564524123,Ajaltoun,Bakery
38969,Jana Bio Farm & Restaurant,33.97570957493578,35.691442181919506,Ajaltoun,Middle Eastern Restaurant
38970,Rozo,33.991206082330194,35.69540069089703,,Café
38971,Dr Elie Harouni,33.96595777147165,35.68828910542992,,Dentist's Office
38972,Charbel,33.976604252634175,35.69873486253864,,Restaurant
38973,El Bchara,33.97183136909275,35.688717418785764,,Building
38974,Under Gilbert Aida and Nabil,33.993342,35.691425,,Storage Facility
38975,Hunger Management,33.97805830027122,35.69924697899055,Rayfoun,American Restaurant
38976,Sahara Garden,33.97452515141543,35.69724650548887,Rayfoun main road,Restaurant
38977,Gerardo,33.96636842580874,35.683684482016275,Ajaltoun Main Street,Italian Restaurant
38978,Jouwar El Bwechi2,33.98382971603368,35.70430928706802,Near Achkout,Factory
38979,ghousta,33.978085,35.674621,,Forest
38980,Hrajli Dairy,33.967739,35.685197,,Farmers Market
38981,Le Raclot,33.97736820629097,35.70514141662907,Rayfoun,French Restaurant
38982,Rab3et Zeina,33.98286145029752,35.702981062324625,,Mediterranean Restaurant
38983,Snack Jano,33.9782517881355,35.70303440093994,Reyfoun Roundabout,Sandwich Place
38984,couvent ain warka ghosta,33.98846389432403,35.67528068523801,,Church
38985,Suncity Heated Pool,33.96805360474509,35.68643241345704,,Gym Pool
38986,Fut Col's,33.990614443621666,35.691474192211395,,Fast Food Restaurant
38987,Toline,33.968655,35.689142,,Grocery Store
38988,St. Germain,33.96696291179426,35.68486913079102,,Dessert Shop
38989,Yellow Cab,33.96926400425687,35.686032258684676,,Board Shop
38990,Dari Lodge,33.975023,35.690385,"Zone 21, Str 412, Bldg 355",Hotel
38991,Al Hachem Superstore,33.97648792986822,35.69854281802384,,Department Store
38992,Telal al Sahar,33.972690779188966,35.69599818467502,Rayfoun,Diner
38993,Coffee Madness,33.98360192666485,35.70371185537548,Achkout,Coffee Shop
38994,Achkout Roundabout,33.982154704327264,35.7030290708322,Achkout,Scenic Lookout
38995,Rayfoun,33.9774819773203,35.70281036517532,,Other Great Outdoors
38996,Juliana's,33.97668,35.697945,,Other Nightlife
38997,Crepe,33.977058556169965,35.67448026225638,,Dessert Shop
38998,Rabaat Zeina,33.982955,35.702963,Achout,Middle Eastern Restaurant
38999,Faze II,33.97825,35.70108,,Pub
39000,The Bros,33.978316,35.701428,,Burger Joint
39001,Escobar Kleiat,33.978331,35.701285,Reyfoun,Pub
39002,frulatte kleyaat,33.978291,35.701471,Koleiat,Italian Restaurant
39003,Oakland Hotel,33.97964548198335,35.706522945940335,,Hotel
39004,Fun Zone,33.978073,35.701347,,Playground
39005,Kassab Pattisserie,33.96541648037696,35.68326313285528,,Gourmet Shop
39006,Kozaily,33.96729670147766,35.68495449855044,,Juice Bar
39007,العنتبلي,33.977487,35.704757,,Juice Bar
39008,Lio's Grill,33.98054,35.700314,Rayfoun,Mediterranean Restaurant
39009,Awad,33.98430072562637,35.70470935043798,,Ice Cream Shop
39010,Buffalo Steak House,33.96440092193459,35.68509671863891,,Steakhouse
39011,Suncity,33.9718246252791,35.688708270164014,,Pool
39012,La Valeur Supermarket,33.966195,35.683917,Ajaltoun,Grocery Store
39013,"Mana'ish, Pizza, Reifoun",33.978233337402344,35.702518463134766,,Bakery
39014,La Braka,33.973855,35.696617,,Diner
39015,Sultanate of Harb,33.97009080348021,35.68942017253528,,Monument / Landmark
39016,Easynet,33.9775889676314,35.7048100233078,Rayfoun Main Rd,Gaming Cafe
39017,With Maco,33.97828674316406,35.702659606933594,,Cocktail Bar
39018,Sharbal resturant,33.98377292861226,35.70168482172453,,Middle Eastern Restaurant
39019,Abou Tony,33.993343353271484,35.6912727355957,,Strip Club
39020,Khater Station,33.967091048440636,35.68461302696667,Main highway,Gas Station
39021,Silhouette Imad Fahed,33.99060729964296,35.69118076405652,ashkout,Salon / Barbershop
39022,Alberto Music,33.9774195112695,35.704730687094816,,Video Store
39023,El Hachem Supermarket,33.97511144335109,35.696227578422175,,Market
39024,Byblos Reyfoun,33.967091048440636,35.68461302696667,Reyfoun highway,Bank
39025,With Ihab,33.993343353271484,35.6912727355957,,Dog Run
39026,Breidi Station,33.97176816198395,35.68868924892147,,Gas Station
39027,Secret Ink,33.9840157,35.6991717,,Tattoo Parlor
39028,Regalos,33.968660111633795,35.684709065996806,,Jewelry Store
39029,Kamil,33.96650241717566,35.683449878456244,Ajatoun,Gift Shop
39030,bank byblos,33.97841468125373,35.6993750075912,Rayfoyn,Bank
39031,Oakland Hotel,33.981999608259635,35.704010571779754,Moutrania street,Hotel
39032,costi,33.99064636230469,35.69126510620117,,Market
39033,Suncity resort GYM,33.974061553400944,35.68761685986119,,Gym
39034,La Saveur,33.98209,35.703277,,Gourmet Shop
39035,Pick N' Save,33.967072,35.683492,,Furniture / Home Store
39036,Breidy Station,33.967757975678424,35.68580283571313,Ajaltoun,Gas Station
39037,Malik's Ajaltoun,33.965199,35.683316,Ajaltoun,Gift Shop
39038,eclat By Rana Bassil,33.98551940917969,35.67470169067383,,Arts & Crafts Store
39039,Richani,33.971667,35.689206,,Hardware Store
39040,Klou Blou,33.993343353271484,35.6912727355957,,Comedy Club
39041,Delb Al Adim - Rayfoun,33.976628,35.697833,,Restaurant
39042,La Baraka,33.96718215942383,35.69438552856445,,Restaurant
39043,EasyNet - Gaming Lounge,33.97758231817017,35.70486937522545,,Arcade
39044,Los Tacos,33.967234,35.683701,Ajaltoun,Mexican Restaurant
39045,Kitchen,33.993343353271484,35.6912727355957,,African Restaurant
39046,Le Bon Point,33.98266452848188,35.703452825546265,,Mediterranean Restaurant
39047,Khoury Bros,33.967473,35.684944,,Farmers Market
39048,Mat3am Sharbel,33.977452871124605,35.70484270444978,3ajaltoun,BBQ Joint
39049,Road,33.97828674316406,35.702659606933594,,Assisted Living
39050,Yel3an Dino City,33.973937,35.688476,,Farm
39051,Near Bank Audi,33.96660161521425,35.68473574348472,Ajaltoun,Other Great Outdoors
39052,St Roch Hotel,33.977863650270194,35.70405324546069,Reyfoun,Motel
39053,Jano,33.975515461567085,35.67586765700942,Raifoun,Snack Place
39054,On the Top of Arlette and Michel,33.97828674316406,35.702659606933594,,Asian Restaurant
39055,Mr. Crepe,33.96577453613281,35.68381118774414,Ajaltoun,Fast Food Restaurant
39056,Lilo,33.972564,35.684044,,Spa
39057,Al Halabi,33.967846,35.686424,Ajaltoun,
39058,Credit Bank,33.96788,35.68526,,Bank
39059,Libanpost Achkout,33.97810089423955,35.70318909898265,,Post Office
39060,Sun City Pool,33.97364502437827,35.68729674093952,,Pool
39061,Kozaily Ajaltoun,33.96730414799628,35.68490647919697,,Ice Cream Shop
39062,Paragliding Take-Off Ghosta,33.99456827623606,35.669232569767324,,Athletics & Sports
39063,Ghosta,33.988862313595945,35.671902845934,Ghosta,Garden Center
39064,Depot-Vente,34.01043285138285,35.664821194705304,"Badawi street, end of mar mikhael el nahr",Clothing Store
39065,MBC Arena!,33.99151600843243,35.65217971801758,Jeita,Office
39066,Ghafary Res.,33.990734,35.65472,,
39067,202,33.9789093,35.6543555,202 Westbourne Grove,
39068,Nonciature Apostolique,33.980623138388005,35.65741867972796,Harissa,Government Building
39069,Municipality of Daroun-Harissa,33.977568,35.660795,,Town Hall
39070,Laboratoire Dr. Elie Taleb,33.9850167292153,35.6635403469789,,Medical Lab
39071,miniSTEINZ,33.992263530381024,35.65377990715206,,Student Center
39072,couvent ain warka ghosta,33.98846389432403,35.67528068523801,,Church
39073,le cremier factory,33.97464834569677,35.66429284749712,,Factory
39074,Rabitat El-Chemaly,33.97769071395783,35.65971902971225,Daroun,Club House
39075,Carmelite,33.979694,35.660508,,Monastery
39076,صاج البركة,33.97982406616211,35.656497955322266,,Breakfast Spot
39077,Crepe,33.977058556169965,35.67448026225638,,Dessert Shop
39078,schtrumpf,33.98251159025654,35.6656110406052,,Restaurant
39079,sacre coeur ghazir,34.01015713034064,35.682201342446895,,Church
39080,Kairouz Bakery,33.98979532714373,35.66007661879749,Jouniyeh,Bakery
39081,Choco Dou,34.00512132684397,35.65889710248858,,Deli / Bodega
39082,Shtrumpf Offices,33.999971341417876,35.65484408868275,,Office
39083,Wood Manufacturing Georges Wakim,33.98118302128554,35.66467710035741,,Furniture / Home Store
39084,Almaya Pool,34.0018368104926,35.65476065260257,,Pool
39085,Pharmacy Notre Dame,33.97919805460411,35.66010864162287,Daroun Harissa,Pharmacy
39086,Salon Charbel,33.982671,35.657975,Harissa,Salon / Barbershop
39087,full stop super market,33.99368513256849,35.65242466084701,sahel alma,Shop & Service
39088,Full Stop,33.99371411865531,35.65240051222111,,Gourmet Shop
39089,Cali's Walk Park,33.99372705944079,35.65240310675603,,Dog Run
39090,Wookood Gas Station,33.99365731108402,35.65215057643993,,Gas Station
39091,Raya Zoghby,34.000577,35.653711,,Residential Building (Apartment / Condo)
39092,Samwari's,34.000921,35.656871,,Residential Building (Apartment / Condo)
39093,Immeuble St. Antoine,34.0109793042531,35.66695917953805,Kfarahbab V9,Residential Building (Apartment / Condo)
39094,CJS,33.980992460975486,35.65699169335493,Harissa,Basketball Court
39095,Jebla,33.990563,35.653589,Jebla,Mountain
39096,Mar Maroun - Haret Sakher,33.99365008087475,35.65210787510171,,Church
39097,Nede el salem,33.990505121480865,35.65349031938834,Sahel Alma,Basketball Court
39098,Evergreen Grocery Store,33.99377738355236,35.65242279693704,,Grocery Store
39099,sehet ghazir,34.009086636266886,35.68565877909268,,Other Great Outdoors
39100,Jano,33.975515461567085,35.67586765700942,Raifoun,Snack Place
39101,El Saha-Daroun,33.978618,35.660492,Daroun,Park
39102,3D car service,34.0005672723055,35.6610817182809,,
39103,Chemaly League-Headquarter,33.976587,35.661463,,Community Center
39104,Bzommar,33.98781175813826,35.68244144703738,,Mountain
39105,Hakim,33.9951340155043,35.69032181363738,,
39106,Wata Al Snawbar-Ghosta,33.98481502606543,35.67227638966772,,
39107,Collège Notre Dame De La Sainte Famille Maronites,33.99054623344775,35.65356418596101,Sahel Alma,College Academic Building
39108,Vatican Embassy,33.98184437268557,35.66067971319549,Daroun-Harissa,Embassy / Consulate
39109,Hopital- Saint Georges- AJALTOUN,33.98565668909138,35.6706594663925,,Hospital
39110,Hotel Bzommar,33.99332334989135,35.69139918767305,,Hotel
39111,Hangar Chemaly,33.98086801613503,35.67072884000803,,Factory
39112,Broumana,33.9911855,35.652339,,
39113,Couvent des seours franciscaines,33.984035,35.670666,Achkout,Residential Building (Apartment / Condo)
39114,Breakfast,33.99190289253588,35.654173526305286,Sahel Alma,Breakfast Spot
39115,Ghosta Recycling Center,33.98029,35.68622,,Recycling Facility
39116,Eglise St Simon,33.98897978691371,35.673706512440624,,Funeral Home
